# Logfile created on 2018-02-25 00:00:54 -0800 by logger.rb/56815
#Version: 0.0.1
#Fields: event_time	client_ip	session_cookie_id	user_cookie_id	user_id	request_url	identifier	filename	size	user-agent	title	publisher	publisher_id	authors	publication_date	version	other_ids	target_url	publication_year
#Software: Dash
#Start-Date: 2018-02-25T00:00:00-08:00
#End-Date: 2018-02-26T00:00:00-08:00
2018-02-25T00:00:54-08:00	54.70.40.11	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	doi:10.7280/D1P075	-	-	Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)	UCI Libraries' Chatbot Files (ANTswers)	UC Irvine	????	Danielle Kane	2017-10-10T17:34:06Z	3	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	2017
2018-02-25T10:50:49-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21414	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT093-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:52:24-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3GP49	doi:10.15146/R3GP49	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Rain and Hail intensity. January 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3GP49	2014
2018-02-25T10:52:25-08:00	66.249.79.34	-	-	-	http://dash.ucr.edu/stash/dataset/doi:10.7280/D1BC7V	doi:10.7280/D1BC7V	-	-	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	Annual Survey of Orange County 1991	UC Irvine	????	Mark Baldassare	2014-10-31T16:41:18Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1BC7V	2014
2018-02-25T10:52:28-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21435	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT075-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:52:29-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21427	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT071-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:52:31-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21604	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT104-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:52:33-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21581	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT026-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:54:23-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3HG69	doi:10.15146/R3HG69	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Rain and Hail intensity. January 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3HG69	2014
2018-02-25T10:54:27-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3S012	doi:10.15146/R3S012	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Rain and Hail intensity. April 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3S012	2014
2018-02-25T10:54:54-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q6MW2F2N	doi:10.7272/Q6MW2F2N	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Voxel-wise co-analysis of macro- and microstructural brain alteration in Mild Cognitive Impairment and Alzheimer's disease using anatomical and diffusion MRI	UC San Francisco	????	Valerie Cardenas|Duygu Tosun|Linda Chao|P. Thomas Fletcher|Sarang Joshi|Sarang Joshi|Michael W. Weiner|Norbert Schuff	2013-08-22T17:50:44Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6MW2F2N	2012
2018-02-25T10:54:59-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21469	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT008-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:55:01-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21479	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT116-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:55:02-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21505	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT012-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:55:04-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q67P8W9Z	doi:10.7272/Q67P8W9Z	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Patterns of age-related water diffusion changes in human brain by concordance and discordance analysis.	UC San Francisco	????	Yu Zhang|An-Tao Du|Satoru Hayasaka|Geon-ho Jahng|Jennifer Hlavin|Wang Zhan|Michael W. Weiner|Norbert Schuff|Memory and Aging Center	2013-06-20T11:55:25Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q67P8W9Z	2012
2018-02-25T10:57:57-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7280/D16P4K	doi:10.7280/D16P4K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Annual Survey of Orange County 1992	UC Irvine	????	Mark Baldassare	2014-10-31T16:44:39Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D16P4K	2014
2018-02-25T10:58:03-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3730R	doi:10.15146/R3730R	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity August 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3730R	2014
2018-02-25T10:58:06-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R38302	doi:10.15146/R38302	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity April 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R38302	2014
2018-02-25T10:58:28-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3R30D	doi:10.15146/R3R30D	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity December 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3R30D	2014
2018-02-25T10:58:35-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3XS30	doi:10.15146/R3XS30	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity January 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3XS30	2014
2018-02-25T10:58:38-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R30P4Z	doi:10.15146/R30P4Z	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity April 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R30P4Z	2014
2018-02-25T10:58:43-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3C01B	doi:10.15146/R3C01B	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity December 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3C01B	2014
2018-02-25T10:58:46-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3V01P	doi:10.15146/R3V01P	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity August 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3V01P	2014
2018-02-25T10:58:52-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R30K59	doi:10.15146/R30K59	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity February 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R30K59	2014
2018-02-25T10:58:55-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R32G68	doi:10.15146/R32G68	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity February 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R32G68	2014
2018-02-25T10:58:58-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3VS3C	doi:10.15146/R3VS3C	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity January 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3VS3C	2014
2018-02-25T10:59:27-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q6KW5CXV	doi:10.7272/Q6KW5CXV	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Predicting Cognitive Decline	UC San Francisco	????	Michael W. Weiner	2013-08-22T17:26:04Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6KW5CXV	2012
2018-02-25T10:59:36-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21446	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT105-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:39-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21457	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT080-2-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:41-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21546	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT002-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:42-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21503	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT021-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:44-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21387	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT102-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:46-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21621	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT072-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:48-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21568	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT072-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:50-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21467	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT002-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:51-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21452	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT015-2-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T10:59:53-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q62Z13FS	doi:10.7272/Q62Z13FS	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Frontotemporal Lobar Degeneration (FTLD)	UC San Francisco	????	Michael W. Weiner	2013-06-20T14:09:36Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q62Z13FS	2012
2018-02-25T11:00:17-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q6QN64NK	doi:10.7272/Q6QN64NK	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Posttraumatic Stress Disorder (PTSD)	UC San Francisco	????	Michael W. Weiner|Norbert Schuff	2013-08-22T17:45:32Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6QN64NK	2012
2018-02-25T11:00:21-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q6057CV6	doi:10.7272/Q6057CV6	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Associations between vascular risk factors, carotid atherosclerosis and cortical volume and thickness in older adults	UC San Francisco	????	Valerie Cardenas|Bruce Reed|Linda Chao|Helena Chui|Nerses Sanossian|Charles DeCarli|Wendy Mack|Joel Kramer|Howard Hodis|Mingzhu Yan|Michael Buonocore|Owen Carmichael|William J. Jagust|Michael W. Weiner	2013-08-22T17:40:16Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6057CV6	2012
2018-02-25T11:00:25-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3QX0C	doi:10.15146/R3QX0C	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Questão 04 - Tarefa 01 - PPGEE Poli USP - Aerosois e Radiometria	DataONE	????	Wesley Barbosa	2017-10-05T12:34:35Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3QX0C	2017
2018-02-25T11:00:31-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1ZH39	doi:10.7280/D1ZH39	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Crystal Cove Marine Conservation Area Citizen Science Monitoring	UC Irvine	????	Crystal Cove Alliance	2017-10-04T22:26:33Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1ZH39	2017
2018-02-25T11:00:39-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1Z594	doi:10.7280/D1Z594	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Annual Survey of Orange County 1994	UC Irvine	????	Mark Baldassare	2014-10-31T16:50:34Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1Z594	2014
2018-02-25T11:01:11-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q6154F00	doi:10.7272/Q6154F00	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	CSF Biomarker and PIB-PET Derived Beta-Amyloid Signature Predicts Metabolic, Grey Matter and Cognitive Changes in Non-Demented Subjects	UC San Francisco	????	Michael Ewers|Philip Insel|William J. Jagust|Leslie Shaw|John Q. Trojanowski|Paul Aisen|Ronald C. Petersen|Norbert Schuff|Michael W. Weiner	2013-08-22T17:23:03Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6154F00	2012
2018-02-25T11:01:14-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1RP4J	doi:10.7280/D1RP4J	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Special Survey of Orange County 2003	UC Irvine	????	Mark Baldassare	2014-10-31T14:42:49Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1RP4J	2014
2018-02-25T11:01:28-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21545	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT022-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T11:01:29-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/downloads/file_download/21327	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT053-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
